total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,short_window,long_window,atr_mult,strategy,entry_window,exit_window,bb_period,bb_std,rsi_period,oversold,overbought,trend_ma,lookback,consec_bars,trail_atr_mult,ma_period,mom_period,min_votes,ema_period,atr_period,entry_period,exit_period,atr_stop_mult,fast,slow,signal,tenkan,kijun,senkou_b,min_agree,tf_short,tf_long,short_ma,long_ma
-0.3875463194860534,-38.754631948605336,61245.36805139466,-0.7223043441948801,-1.0220584551920102,56.73494332227539,30.14705882352941,137,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.313485143069107,-31.3485143069107,68651.4856930893,-0.7357799790726165,-1.0575146860148943,38.100176616166145,35.294117647058826,136,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,15.0,2.0,,,,,,,,,,,
-0.313485143069107,-31.3485143069107,68651.4856930893,-0.7357799790726165,-1.0575146860148943,38.100176616166145,35.294117647058826,136,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,20.0,2.0,,,,,,,,,,,
-0.37811117759717855,-37.81111775971785,62188.882240282146,-0.7385489744927779,-1.0286619047702636,57.159596019035575,30.097087378640776,104,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.3617452746881154,-36.17452746881154,63825.47253118846,-0.7393934689819798,-1.0411734480391566,55.427941344842544,33.61344537815126,120,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.3134698117222538,-31.34698117222538,68653.01882777462,-0.7401809202378952,-1.042559831619967,43.936887694873924,33.69565217391305,93,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,3.0,,,,,,,,,,,
-0.3449377221353905,-34.493772213539046,65506.22778646095,-0.7467476772508232,-1.0503767229563115,51.59668529038275,33.0,101,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.35179689121347824,-35.17968912134782,64820.31087865218,-0.747310207280198,-1.0324435587218714,52.1144338259772,33.0,101,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.2406106055096368,-24.06106055096368,75938.93944903632,-0.7476373093162489,-0.9868964794568118,35.3129517632519,0.0,3,100000.0,20.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3190852093273852,-31.908520932738522,68091.47906726148,-0.7543872666006377,-1.0840015840139947,38.6928223325171,35.03649635036496,137,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,10.0,2.0,,,,,,,,,,,
-0.36341852140174,-36.341852140174005,63658.147859826,-0.7546336756888554,-1.002694767622596,54.55849904193255,56.86274509803921,51,100000.0,,,,MeanRevBB_TF,,,20.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3806921007804695,-38.06921007804695,61930.78992195305,-0.756762926562911,-1.0534976158116927,55.08555407653303,30.392156862745097,103,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.25194102986783456,-25.194102986783456,74805.89701321654,-0.7569194877940274,-1.0192218379235205,32.86574930139618,47.61904761904761,21,100000.0,,,,RSIExtreme,,,,,10.0,20.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.4453440741502561,-44.53440741502561,55465.59258497439,-0.7591199993763882,-1.0338055580274517,60.61639364735263,39.516129032258064,124,100000.0,,,,MomMeanBlend,,,15.0,,10.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.32120346072515793,-32.120346072515794,67879.6539274842,-0.7653681923571737,-1.0775504547092492,43.93688769487396,33.69565217391305,93,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,3.0,,,,,,,,,,,
-0.35206344267491996,-35.20634426749199,64793.65573250801,-0.7771345950819831,-1.0346906281563386,49.83438454362058,0.0,2,100000.0,15.0,150.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3870955083814728,-38.70955083814728,61290.449161852725,-0.7917575756387698,-1.1028869138218735,52.25084718970646,31.666666666666664,121,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.41325393767976726,-41.32539376797673,58674.606232023274,-0.7931240508171763,-1.1232677560028117,58.9270696572204,27.397260273972602,147,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.3453758194133135,-34.537581941331354,65462.41805866865,-0.8075572013297777,-1.1495372861239594,45.25858564248061,27.972027972027973,144,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,21.0,7.0,,,,,,,,
-0.39832495124044404,-39.83249512404441,60167.504875955594,-0.8116107966213447,-1.150385191491121,54.751715421355506,30.252100840336134,120,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.333193173359482,-33.3193173359482,66680.6826640518,-0.8142709600429991,-1.1453302490902693,44.115650295549095,34.375,97,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,3.0,,,,,,,,,,,
-0.30071507604469266,-30.071507604469268,69928.49239553073,-0.8189759150432459,-1.1434794443630882,35.6118360002224,35.45454545454545,110,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,2.0,,,,,,,,,,,
-0.30071507604469266,-30.071507604469268,69928.49239553073,-0.8189759150432459,-1.1434794443630882,35.6118360002224,35.45454545454545,110,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,2.0,,,,,,,,,,,
-0.2659732758500085,-26.59732758500085,73402.67241499915,-0.8211116472697382,-1.068699788756966,33.72395148227294,33.33333333333333,12,100000.0,,,,RSIExtreme,,,,,10.0,15.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.28230160012047883,-28.230160012047882,71769.83998795212,-0.827650348101762,-1.0674042563805504,34.57921608804998,30.76923076923077,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.39886599160199565,-39.886599160199566,60113.40083980044,-0.8295320500855027,-1.1618816775720076,58.06480197220646,31.03448275862069,117,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.20528899803023654,-20.528899803023652,79471.10019697635,-0.8345333134247334,-1.0750426436440321,26.3031905963978,14.285714285714285,7,100000.0,40.0,150.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42783047292688403,-42.7830472926884,57216.9527073116,-0.8374422758824743,-1.1819726668551083,58.11471783262636,29.166666666666668,145,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.30641931080090884,-30.641931080090885,69358.06891990911,-0.840199004130627,-1.1727571645965853,36.22830576527398,35.13513513513514,111,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,2.0,,,,,,,,,,,
-0.40518831513165554,-40.51883151316555,59481.168486834446,-0.8442232298284994,-1.192586330072635,55.25626167877071,30.4,126,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.0261394071931066,-2.61394071931066,97386.05928068934,-0.9459905332488,-1.0507209568659355,3.295421814229088,0.0,2,100000.0,,,,Ensemble,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,150.0,,
-0.36454976448994864,-36.45497644899486,63545.023551005135,-0.9491156145638863,-1.242199286660716,45.92966436684659,27.27272727272727,12,100000.0,,,,RSIExtreme,,,,,10.0,15.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.4062429814733915,-40.62429814733915,59375.70185266085,-0.9620412663233243,-1.3207628133394143,53.30922393444805,31.775700934579437,108,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.46950049832523744,-46.950049832523746,53049.95016747626,-0.9851408940893567,-1.3871027249392005,58.76487119017237,27.848101265822784,159,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.2800959077812436,-28.00959077812436,71990.40922187564,-0.9993744227877273,-1.268124300709082,31.25979145147592,53.84615384615385,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2706167384090279,-27.061673840902788,72938.32615909721,-1.0000962224381469,-1.2618879791639734,36.5866422939812,33.33333333333333,3,100000.0,,,,RSIExtreme,,,,,20.0,20.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.40394853478849263,-40.394853478849264,59605.14652115074,-1.000689497695544,-1.3157167272861472,48.16047344383152,18.181818181818183,12,100000.0,,,,RSIExtreme,,,,,10.0,15.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2735464328250315,-27.35464328250315,72645.35671749685,-1.0008004196945386,-1.2608539416369846,30.01137599429874,53.84615384615385,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.426379492996141,-42.6379492996141,57362.0507003859,-1.0189378243202052,-1.3549267223183241,50.80130376110381,14.285714285714285,8,100000.0,20.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41067659267157186,-41.06765926715718,58932.340732842815,-1.0417489359168548,-1.3609808512993486,49.37555884689295,16.666666666666664,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.43579371583280185,-43.579371583280185,56420.62841671982,-1.0711195124030946,-1.4039365210140429,51.53318623382348,16.666666666666664,13,100000.0,,,,RSIExtreme,,,,,10.0,15.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.4950122802360698,-49.50122802360698,50498.77197639302,-1.0793899479139784,-1.5131797563999736,59.05172986925019,29.22077922077922,155,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.43666299972506284,-43.66629997250628,56333.700027493716,-1.1051501730273963,-1.4577448192116216,51.68330696295841,0.0,7,100000.0,20.0,150.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3636517305752612,-36.36517305752612,63634.82694247388,-1.1572913794626436,-1.6163185025099494,42.11285224731489,31.818181818181817,132,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,1.5,,,,,,,,,,,
-0.3636517305752612,-36.36517305752612,63634.82694247388,-1.1572913794626436,-1.6163185025099494,42.11285224731489,31.818181818181817,132,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,1.5,,,,,,,,,,,
-0.408974276410052,-40.8974276410052,59102.572358994796,-1.1620258582882559,-1.6623089197022145,48.21874427693989,32.298136645962735,161,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,20.0,1.5,,,,,,,,,,,
-0.408974276410052,-40.8974276410052,59102.572358994796,-1.1620258582882559,-1.6623089197022145,48.21874427693989,32.298136645962735,161,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,15.0,1.5,,,,,,,,,,,
-0.3697443016904222,-36.97443016904222,63025.56983095778,-1.1839103126961115,-1.6528669412819301,42.66707951763638,31.57894736842105,133,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,1.5,,,,,,,,,,,
-0.4146329171652418,-41.46329171652418,58536.70828347582,-1.1852274112014465,-1.6949854458689764,48.714512079074844,32.098765432098766,162,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,10.0,1.5,,,,,,,,,,,
